date,level_m
2024-11-25,1.4787489550597448
2024-11-26,1.480495116272577
2024-11-27,1.5111601485323216
2024-11-28,1.5352494589399934
2024-11-29,1.548352845211685
2024-11-30,1.5830817284564065
2024-12-01,1.5262084338155002
2024-12-02,1.5787943047777162
2024-12-03,1.7370632268008255
2024-12-04,1.7972522690284942
2024-12-05,1.6176227732272934
2024-12-06,1.4845364072548488
2024-12-07,1.433970376114138
2024-12-08,1.4236156028259328
2024-12-09,1.2405401965833251
2024-12-10,1.227298421624648
2024-12-11,1.2187077651179803
2024-12-12,1.3012462840532484
2024-12-13,1.2657141502877418
2024-12-14,1.3223903162571697
2024-12-15,1.5168293206095391
2024-12-16,1.6176494575672027
2024-12-17,1.4906031777408921
2024-12-18,1.55606200619041
2024-12-19,1.5943983720957104
2024-12-20,1.594191136514084
2024-12-21,1.5394939377386914
2024-12-22,1.4772132203072834
2024-12-23,1.535844886357973
2024-12-24,1.6294871801124102
2024-12-25,1.6325749517999486
2024-12-26,1.5324948605270687
2024-12-27,1.673487723007271
